excessFee,rrp,excess_to_rrp_ratio,device_condition_score,device_issues_count,device_not_assessed_count,turnOnOff,touchScreen,frontCamera,backCamera,audio,mic,desc_length,desc_word_count,desc_sentence_count,desc_has_newlines,desc_uppercase_ratio,desc_exclamation_count,desc_question_count,has_redacted_pii,policy_duration_days,purchase_to_policy_days,is_policy_active,policy_start_month,policy_start_dayofweek,coverage_encoded,claimType_encoded,country_encoded,channel_encoded,deviceType_encoded,productCode_freq,retailerName_freq,model_freq
0.17636204449099052,-0.2656382919750487,-0.47443868964231795,-0.08692671722435519,-0.635316448036152,-0.10404979798554706,0.0311431063905125,0.5020025719861737,-0.024625575993344452,-0.09648038583836152,0.2679781700947138,0.05315506410392412,0.2510254067109806,0.9394431849168771,-0.1345218340239403,0.0,0.1991440035606148,-0.006682958638390142,0.0,0.01019023258624431,-0.048454416819690385,7.592527910997744e-06,0.0,0.0532034686838158,-0.6362123889196856,0.1529625295971232,0.003017594748751411,-0.023263058153783385,-0.10470135837480943,0.026959226224759703,1.2961621189015138,-0.03470467132892263,0.0680171054361461
0.3441651295655135,-1.0664971990690137,0.461478520517229,0.8916396862130319,1.2135161878324272,-0.07939966872875538,-0.34277610351308696,-0.9869107653514937,0.0894610496567298,0.2784001660356349,-0.8646278415885494,-0.03818500799867927,-1.2759780763962705,0.17643162399484372,-0.287195551947601,0.0,1.6960331738108219,-0.006349546690511951,0.0,-0.0032509407819618016,-0.1628070951777814,-0.0402859424356639,0.0,-0.1968424838613766,1.0424392567003256,0.017004740148272142,-0.002763206990397748,-0.007849820956029372,-0.11317934406727335,0.022089919030495578,0.428501000602853,0.29421047120184474,1.3908413766505288
0.43341118727886824,-1.566748739796995,0.34594171904327575,-0.08435132601879833,-0.19819709875108846,-0.05253582747730388,0.06214859577525271,-1.4053722653903298,0.052474864433959635,-0.1910466466935611,0.3063707025985035,0.013635445533426448,1.7092342289042821,-0.3660792160446938,0.3345051600560898,0.0,1.2041092101707653,-0.006277743213508213,0.0,-0.014125099518660358,0.5306262050313494,-0.7586596136224655,0.0,0.618414933468805,-1.1174785165278234,0.31149248877485125,-0.0026266656105715267,-0.01082474208973669,-0.18338970476341604,0.026082697134984043,-0.6145534890488868,0.037139666163402606,1.0277395933541569
0.12867320385886266,-0.7906359957029472,-1.9508199897511564,-0.013802176807912615,-0.058088581220764185,-0.041318924206976256,0.0541552128896658,-1.509722960098749,-0.019849403857248562,-0.16980702267595132,0.3730648158274429,0.018116689761319332,0.12340769970114107,-1.5869080466071765,0.05415362786232932,0.0,-4.4997765518805615,-0.0062946117579920045,0.0,-0.02803683474660259,-0.15541082047728133,-0.026570344776685358,0.0,-0.6193838482950381,-0.3886947551336666,0.25070923047797755,-0.007303352504523131,0.013259041657720395,-0.2050519786856895,0.02404993132361664,-1.5592045070004672,0.12091807116598392,-1.3126851371499237
0.004809197846694004,0.10048009880022929,0.5507256582904386,-0.1452390976007044,0.04355819265658038,-0.12634578096935312,0.02896435010719716,-1.1834878270895992,-0.020161517870323747,-0.15167578237856652,0.40151779380798835,0.01309439096545942,0.05884030150189539,-0.18789559123516134,0.8666471744364644,0.0,-0.4879102638618316,-0.006857536038180326,0.0,0.8297731283306188,-0.35982751858139145,1.1259818383088775,0.0,-0.2510470374199873,-1.2225877504668219,0.39309890840161676,-0.009902426230610786,0.030419750097447178,-0.17202116399323478,-0.9223477342867055,-0.15614576991947007,0.32380755653000753,-0.1762602220187969
0.25931382692681676,0.39133291693371663,0.8430694634078144,0.13506960621550934,-0.2894464997382332,-0.12021475931406404,0.15866264321474371,0.938886503912676,0.03981323046188446,-0.08320277379191192,0.45753961526031206,0.04546544364970509,2.1855347625020842,2.271701174221295,0.22848291553122452,0.0,-2.989673985905556,-0.006718658965992249,0.0,0.5595010678145492,-0.028194161880710156,-0.005708078321401787,0.0,-0.7934218807902351,1.123065688721402,0.08764041761430467,-0.014137073089924714,0.002157647649628594,-0.22505210034585607,0.029844320141064678,-0.7187801298467879,-0.019734620782692856,-0.9020617015921424
0.24192533970490135,-0.2613567423541255,0.4233460204767864,-0.20547694351277232,0.18402055250409452,-0.18434714704331442,0.09773268476454715,-1.5178058662278502,0.0347699325374866,-0.21738361945624318,0.2550475058656543,0.012483981632668503,0.780852171894755,0.473433801715386,-0.5491942128374125,0.0,1.1575727655376826,-0.006771336863686032,0.0,-0.064074168617895,-0.1625463072082851,-0.04925088230087434,0.0,-0.05891343495402006,2.0815575558983705,0.23353363838001676,-0.0028268033324317966,0.013550257142368766,-0.25854342370694056,0.026890809425959127,-1.9371465329692343,-0.12016295835482875,-0.21853390483790813
-0.119243323189205,1.8555791179408532,-0.5152104001511205,0.14944273407723127,-0.1840246743086496,-0.027133107163567424,0.07190017155283211,-0.9660695533252566,-0.0012139168779988036,-0.16406939890646532,0.4876893945745795,0.01955384563666261,0.40559762229692903,0.5110890763952016,0.3689713223912248,0.0,-1.5991730423284911,-0.006066658636000095,0.0,0.0025998836985350773,-0.32080070118407067,-0.03247571279779897,0.0,0.4188437305943437,0.28662446810374087,-0.9346556876652393,-0.013696444422465034,0.011449337232992508,-0.16776162800604913,0.885931004364771,1.5713909833841502,0.34025529606299204,0.41958419285321413
0.45503172116103147,0.09887038700508188,0.883809930989748,-0.20004186912549107,-0.1349995554516399,-0.15429206873331233,0.03174698829547307,-1.7259234012121836,0.020390392882743975,-0.1481273190177452,0.25592985197925266,0.01852530021464372,2.7585279533859484,1.7518407196699919,0.20606966157717915,0.0,0.20951163161758402,-0.006718658965992249,0.0,-0.0722704883022016,0.08017986749987267,-0.04707964488405802,0.0,-1.22511131524009,-0.3629889962047841,0.2883498682264155,-0.008471907248029462,0.00450459671991165,-0.22722703976545972,0.019793230730324757,-0.10763915516997657,0.1328169154178239,-0.07950938122578603
-0.11062054828498566,-1.2822410119073169,-1.8831651101500115,-0.003688793694704167,0.31102271698632294,-0.07457089371703066,0.04625607808551868,-1.268904521108984,0.002414952853221036,-0.15081417434058988,0.22116430536890874,-0.0030534620613328193,1.0908372404459632,-1.1398697319756412,-0.0041465336521399635,0.0,-2.4517482077402097,-0.006682958638390142,0.0,-0.016459194712286174,-0.29456111239844424,0.06836658036339478,0.0,-2.255453377478355,-1.9353187494664355,0.11951665100353416,-0.005256770507604597,-0.009581200658797098,-0.18114736021032338,0.019225604660014873,-1.4356490859897177,0.06068934974577907,-0.5031792562581477
0.1954639660171577,-0.08768996576120637,0.8902976519713314,-0.3213325062367301,0.118514043260865,0.03226934796990429,0.04818401620417594,-1.1562767627402497,0.007790344192853592,-0.1594166627309128,0.3910925754486564,0.04312361629572454,-2.6697375265684324,-0.6673812763489365,-1.481192692875656,0.0,3.238211965665195,-0.007979472138218554,0.0,-0.027724533348721058,0.33740862406450906,0.05965772122646954,0.0,-0.25203876422565347,1.7681475185772317,0.299691258670586,0.007798447969895764,0.010935041695185808,-0.20863852306754466,0.0332743053020912,1.5288745096756726,0.2823858452883476,1.0848844225470005
0.1615259989659481,0.4704686973679567,-0.7985949073238906,-0.03977377944996993,-0.5678116693754411,-0.028867340083848208,0.0659350856300279,1.2939514439328215,0.024222966460432004,-0.22540505159851545,0.16304919168329413,0.02606799881816206,0.3434198446043695,-0.977714625652249,-0.4260606211432423,0.0,1.230997755712339,-0.006771336863686032,0.0,0.003374536842530717,-0.38045152277323085,0.035109051312863175,0.0,0.01767408310374816,1.1568613013475906,0.3362913378490748,0.01722080605353455,-0.045488523998481835,-0.19947350206802072,0.02869480734419921,-0.9249282424816164,-0.08070193210069927,0.04068348144353045
0.3274467870671414,0.915182257358041,0.8486473975972265,-0.30475139350520797,-0.029064414167178323,-0.21825647555580396,0.0337551497919844,-1.679906379972507,0.03246845027113886,-0.1774827651291092,0.18397359886963927,-0.002032986807912371,-0.2935618641497854,1.8695062232810746,0.812356967352513,0.0,0.23626158644392564,-0.006682958638390142,0.0,-0.005041768573630709,-0.5444216197370552,0.024376506575918236,0.0,0.010970478301712386,-1.0589754646991714,-0.9961755025750485,-0.014228139109948254,-0.004157284856010277,-0.19966165325160642,0.021599380183189163,1.337252238134285,0.21069098264937147,-0.4520987409905527
0.11636850172947293,-0.9986817920366975,0.09678585122900878,-0.27414679909618345,-0.13238127598956054,-0.10126326124717516,0.0030565711113429697,0.33027884876066327,-0.0034896113729875012,-0.1174540848648342,0.24893251837548702,0.028969549421659246,-2.396810694309009,-0.659958901260284,-0.8145203802223865,0.0,-2.346820616576426,-0.006735636536083925,0.0,0.006480152141557524,-0.7950348995706679,-0.0994095605157532,0.0,-1.3105069193483716,-1.1775405047071748,-0.6514602651568742,0.0032598136338926366,-0.039154967797109495,-0.22368168065892594,0.020874210808467814,0.12392141088092871,0.0030629512619360184,-1.6197592418338151
-0.1597582637515155,0.23236382240623657,1.1483770248697454,-0.2272548843219485,-0.6953153213198301,-0.006870748944949606,-0.4334699991314256,0.7546161786333996,-0.049011985287221276,0.4445655881956286,-0.264697864807787,-0.03122762260512603,-0.06489255566757282,-0.870277731491729,-0.7594499407596637,0.0,1.2749395368715595,-0.006691054724379059,0.0,0.03335015693134727,-0.7018440638746443,0.39274020846882546,0.0,-0.2562242419883877,1.7889327169896247,-0.8389890767274918,0.009815143815102605,-0.011223255215470218,-0.24927559805769875,0.041128973911648874,0.8381748336769415,0.03202561563702212,1.5314067548724035
0.42690823278137985,0.9771412841766597,0.8897238372489076,-0.11938604415034822,-0.2240759579797331,-0.08347198016935481,0.03266358755503418,-1.502941397240195,0.02960558857965964,-0.16400702805232117,0.3948284570190163,0.014394432170347901,0.8661639261012335,-0.8349516023193009,-0.08456592017074083,0.0,-0.40627443358016563,-0.005232497152448487,0.0,-0.02924656395332945,-0.8906937422514929,-0.0968151842063425,0.0,-0.6769778950923873,0.5101141678532122,0.13010336504869516,0.6433557466893949,0.008451615611624956,-0.1888307581520904,0.019653804595637377,2.4814913086728425,0.21884420192606158,0.9935962984690341
-0.42492909080478186,0.4145802503319709,-1.183579752875391,0.5755895162148198,0.25147370787907286,0.24120682175999347,-0.12236284656310017,1.1688876577120086,-0.0371873478730989,0.17123611103824488,-0.08349389386535362,-0.012433210500577642,-3.819225192610097,-1.4063317275696132,-0.3655457358383583,0.0,0.11451223284147122,-0.007010761442881354,0.0,0.0002803778630107583,-0.30039133294929765,-0.23096341358224132,0.0,-0.32837783581111263,-0.459192240121342,0.06929956140538256,0.005866908238572197,-0.009606534813392619,5.639986652777893,0.015934819982246613,-0.9395594406558562,0.039473832208125295,0.2051616873601417
0.1521387059273767,0.05781733399426395,0.5081817687617101,-0.10306341821089023,-0.4803294243453949,-0.19545627548806793,0.07608912693606458,1.4385516950868658,0.057845874748642515,-0.11517504633142339,0.22781540813090537,0.015404539778152237,0.16379797210633074,0.6488713958291724,-0.3430574660826539,0.0,1.622410028608879,-0.006682958638390142,0.0,0.02369701888385165,-0.6426851336608933,0.03417081648776229,0.0,0.1488996219522651,-1.1097925258652,-0.2698469736154853,-0.012182381895712585,-0.019569964974724952,-0.18968151981413114,0.025523712267968044,1.9640030115860265,0.1190883567436206,-2.1411756683448115
0.7218000273017462,-0.34941953484185917,0.7607135050953442,-0.18164901476148657,-0.37412712021837236,-0.09425602906091524,0.05795719363878969,0.692463408824077,0.0020588562545852595,-0.10238364651195679,0.23006591083976907,0.050125826428107145,-0.129619263195235,0.3427928596385303,0.32288013739039817,0.0,0.4669421608184247,-0.006735636536083925,0.0,-0.001947475216272103,-0.6272192737377872,-0.023984984605892733,0.0,0.2599271167384915,-0.5501117731506425,-0.7090830300267433,0.0002165192202927828,-0.022404223554256357,-0.23442677455104793,0.02799386490736109,0.5604245179753589,0.1864035420038563,0.8438424863566109
0.12763451282209873,-1.2127211313732207,-2.2644088826167548,-0.13816061040257563,-0.38254186521442857,0.0038544147958703835,0.04640258363714354,1.0906730750874478,-0.04262472633668572,-0.14515186332752772,0.38242885323338627,0.037163698730023724,-0.4516821781473882,-0.2952859451865744,1.4915562103631672,0.0,-0.932218647715042,-0.0062946117579920045,0.0,0.017014989570123398,-0.11969705393324247,0.07005121143668777,0.0,-0.2333129404063854,1.1053795532018635,0.12248670645983785,0.006298980507894609,0.026966194846194003,-0.13452633246897816,0.022649399653688406,0.021971783106855623,0.05232492279188481,0.5653286658455852
-0.1867341903440417,-0.5626701404928768,-0.7061351937090539,0.003621748270136227,-0.6281265694464088,-0.07099267823721578,0.030739756539617198,0.8662840323120303,0.026270540359173394,-0.039332220463815695,0.4274150884446709,0.008185933254393141,0.3008738333553692,0.40529741063104824,-0.47121997147278094,0.0,-0.9362030006464362,-0.0062946117579920045,0.0,0.000980220380039536,-0.16318082689251048,0.0008657993943219119,0.0,-0.19881298921808263,-1.0800148493249577,0.07247559498355789,0.005335069450166878,-0.03575254898491784,-0.16529434483829117,0.016564121417290398,0.17697171084860214,-0.051375769227753186,1.9997575716374343
0.10452913522107711,-2.3798089637318083,0.4367317469241379,-0.1854364684797233,-0.40854027710222907,-0.04975366636133566,0.015702680390891264,1.0078086595652191,0.021795738386105185,-0.18246583301907518,0.2593621951863476,0.027447026872401446,0.37922631025248027,-0.5746385581026212,-0.5843192673963615,0.0,1.4384344039568964,-0.006437924915807839,0.0,-0.002728638375009262,-0.3798099378646724,0.08903080442929079,0.0,0.8033306898080761,-0.782701433475347,0.19190072268188363,0.007871875137648945,0.02720198249077599,-0.1988307572997422,0.02842641990894019,0.21544224548678723,0.05324606435173017,0.6962334102616071
0.44479072321728913,-0.006280739016555863,0.5176602273769695,-0.22264135526204554,0.2435632904583293,-0.16357668846635667,0.0727271295536327,-1.2178019785158862,0.034250751504122184,-0.18963131752338808,0.24329053434910924,0.0005896654019440724,1.9841559024863942,0.010369519883877146,-1.0418528725035208,0.0,1.002026837086534,-0.006771336863686032,0.0,-0.05755542503260503,-0.0703814632022548,-0.04912345850225964,0.0,0.9026871042513975,2.1154381347500455,0.28380406280945175,0.00272768605368579,0.02273880524121289,-0.2434961033015541,0.024507603258887165,-0.9359690234043977,0.14578889557467822,0.7320868298475943
-0.13327420337953322,0.03125763470783998,0.06098479202518364,-0.07120560261818686,-0.0513871741726178,-0.0366791456128386,0.03675196149697233,-1.1662665617798598,0.011638976801201757,-0.15965314760286597,0.5072845605535592,0.052902056366518964,-0.4277028403083755,-0.6875425179248716,0.17513955269015588,0.0,0.8086989077740732,-0.006437924915807839,0.0,0.003892088412521769,-0.6930461057942655,-0.09948587891528071,0.0,1.1533070029923214,0.662753527927632,0.1968523484417417,0.0018531242621059644,0.00668360472955819,-0.1826742187269096,0.018071960500369938,0.5115815358299272,0.14461574339638988,-1.4121007900321296
0.18957266353237395,-1.1370164999949723,-0.017056058299426965,-0.2690297709323113,0.05278765749124448,-0.023303437813776605,0.08014883736981812,-1.3570814919297436,-0.010666703106541048,-0.22484973668905284,0.3004622100679454,-0.0002092888797799933,0.42102380526737143,-1.527722650633534,-0.6559969301927251,0.0,1.6277449120578948,-0.006437924915807839,0.0,-0.03169467626066125,-0.7538070754369477,-0.015057825264776947,0.0,0.2518671149373829,0.08367258091951416,0.2328067825967345,0.006667545606545765,0.017005440530666514,-0.19969516703091775,0.023468683600614274,-0.09118697571008005,0.2086008739626564,1.5158405356555877
-0.059427514439037675,-0.36874796298415213,0.6218766094948156,0.2830590332887364,1.6438717628959363,0.3413112093532651,-0.1882669379153043,0.487651376482194,-0.030833577703316448,0.436961895303513,-0.967726159694362,0.007077447692627127,1.7656484856420755,-0.7170838874212887,0.1227822657176871,0.0,1.832333727557375,-0.006771336863686032,0.0,0.026481993285155728,-0.9032155547027414,0.07557534813573205,0.0,-0.12216226993157339,-0.579340131688677,-0.8881770450043933,0.012773707392244347,0.007838068748790152,-0.20196722688726956,0.031214621773204027,1.1494665408336697,-0.0447870767620073,0.28255777874178045
0.46120247762339805,-0.10922334687100696,1.41878175073956,0.07088804734470935,-0.22513763765736214,-0.0028796414920113614,0.06769476102934587,0.9767111755514057,-0.0012022000799178246,-0.15238416348853462,0.4511439787183836,0.026228351811805776,-0.4168235708543239,1.1899203345416163,-0.13672409220101292,0.0,0.8347116183655071,-0.0062946117579920045,0.0,-0.03865812060671814,-0.5569297126302757,-0.15880813804853472,0.0,0.46919465886970485,0.4022695167542961,0.0193016439326345,-0.0025167984697705382,0.04116416706760808,-0.1845088407167266,0.021853507837411884,-0.6690977860442983,0.15561943247181384,0.4744099898603583
0.2719163563029656,-0.8306155332123062,-1.5199782910103694,-0.13529279189771676,0.06749133296167671,-0.06835702912304152,0.07514658432397579,-1.308946683113005,-0.013810788587221004,-0.15043989501482574,0.36037436759502334,0.014119603206651985,0.22568856830061226,0.18191002542719645,-0.7205780421011159,0.0,-0.5846004141713789,-0.0062946117579920045,0.0,0.019587908515765133,0.20963307326995997,-0.04816167213761894,0.0,0.8061542568813013,1.7293508400489281,0.0957071507825098,-0.006883649868267889,0.01148177920439262,-0.188592979905495,0.022022492204333867,0.963466816763783,0.3349493075393518,0.9567502052750196
0.4249218945393253,-0.05090071627155911,1.6752681885660865,0.08505108250750534,-0.1951009520090737,-0.0016546571292050112,0.03583078336783036,1.252853146452051,-0.009469225189024334,-0.1262998229088243,0.40892955864727754,0.017587735255001787,-3.237916569498873,0.28266428600427773,0.5093588379949217,0.0,1.1100252553033294,-0.0062946117579920045,0.0,-0.0383878407734276,-0.009885296927274636,-0.05865652165345853,0.0,-0.04075525750313957,-0.5753352300375139,0.03574077899493824,-0.007500299935053247,-0.025631659242026476,-0.18548564721536406,0.020579776835457593,-0.8002781478614884,0.06215885025593166,1.3316546218740481
-0.15329787702731792,0.39562567313286523,1.29949523457149,-0.7931614634527283,-1.9057706472917904,-0.037551174445022296,-0.3058931011620683,0.6796921341076716,-0.02602252135239863,0.15248814996484886,-0.8277258927883295,-0.026927596068404325,2.281284304343937,-0.6853689241685866,-0.06818258298919028,0.0,0.06583730647575443,-0.006682958638390142,0.0,-0.024702686086727575,-0.37307535067126574,0.001770250407162536,0.0,-0.12769343955419207,0.5044209818837392,-0.07571526488445239,-0.013024766430005675,-0.09353793765145023,-0.18155067966846156,0.026882895072136394,-1.1264036118046945,0.02429257663133407,0.49373726537004037
0.33099537779717153,0.13880848812453556,0.159619479146872,-0.13827352968343257,-0.18917196340609838,-0.21459298272594698,0.05606263791587213,1.0020319686315053,0.034554775121804514,-0.15637872302848124,0.260110777558243,0.025711281414836463,1.8332415499204657,-0.4460963641634919,0.09307398000185849,0.0,0.32290866587972555,-0.005813528827428877,0.0,-0.0008700977094519771,-0.3685129384848955,0.009212671286092905,0.0,0.7365879326056186,0.8611425388794597,-0.5546531860151684,-0.003426223321909265,0.004039760661484503,-0.19187073175607297,-0.8993359961564842,1.8863094430113614,0.15899509932431513,0.8439107234546432
-0.2640314072656473,-0.501743293105535,-1.0356658623269712,0.07326179044267213,-0.5373346455856873,-0.012078263381535814,0.04653873508592333,0.7557333451062173,0.05139034475333234,-0.1064498375678226,0.40070434602825483,0.009583681270674882,2.1990980514842713,-0.43689347796324135,0.06412015133396141,0.0,-3.685550556656876,-0.00801522211017705,0.0,-0.005503902622848937,-0.0334761208715379,0.03670766678644063,0.0,-0.4675443919055721,0.5340503877246384,0.06742643134744623,-0.005915484129697571,-0.007193641648620792,-0.13478288204298294,0.022345056286413683,-0.33005161863741145,0.3123465517209178,2.3454269257746048
-0.04874586420150024,-0.9706966819349219,0.018802622752031987,-0.16690268504638722,-0.0011753985695691868,-0.09981104102235082,0.04831317544916363,-1.4106605790104032,0.006631967620961036,-0.18233924789682687,0.35331617471266463,-0.006923680421061467,4.0625810646532265,0.4296492767964028,0.17123887656926168,0.0,1.489320135177007,-0.006349546690511951,0.0,-0.02040361122460722,-0.21788348595664897,0.04828016052972905,0.0,0.19496237304841918,-2.0558240779496013,0.3487999531164305,-0.0007012876497080109,0.009963455865299412,-0.17613385844021523,0.032731378414928985,-0.504971189727962,0.19596116432335126,-0.3382497698080613
-0.5736697366901489,-1.3402964600990461,-2.2951576393460837,0.02216788738404718,-0.2005399631589657,-0.15502064114858005,0.07383315446815789,1.2266512480909317,0.03423232956634728,-0.17458559269410961,0.15757065219187327,0.026994228960783368,-0.08183149232871549,-0.29585171857134035,0.49191148320643474,0.0,1.9204684808966916,-0.006330312085594111,0.0,-0.011795246049469708,-0.2017580435247443,-0.06906226017012917,0.0,0.07823141087798126,0.14991370332408135,0.2688268371601349,0.0042650367285786165,0.01462045422872684,-0.24548649763521752,0.0221394480502034,-0.2913957135288198,0.2194001234031651,-0.1440739985966004
0.5981599540081436,0.11772780690650436,0.692333104492191,0.022035683203489954,-0.2746580384892279,-0.15134676460211352,0.10276127603421632,1.2642849063441792,0.0720198857790251,-0.16705917041816878,0.1839099399363945,0.0245192261279327,0.6776771264488757,-0.4900859120719415,0.3900604674761112,0.0,-0.054761431175506754,-0.006771336863686032,0.0,0.006154089670925422,-0.18075885837834213,0.008869329610689664,0.0,0.2218836256350498,-1.066455115161223,0.2396060967257471,0.0008762900012912345,0.018567663641674798,-0.2187831176786414,0.033472832426954424,1.8978663166548198,-0.1665534726876171,-0.36703746168927887
-1.0216233383626943,-0.822083606282398,-3.067974758885395,-0.022845787835613193,-0.4545294410547445,-0.21376237672482712,0.046533470361403824,0.786496214045786,0.028292972716866798,-0.15395625735192575,0.1474359947776458,0.01836554790719032,-1.392558978489021,-0.8880033021863292,0.023263319829123417,0.0,-0.8033387685235563,-0.006718658965992249,0.0,-0.026666151739968846,-0.3449740961978925,0.010161177312940854,0.0,-0.4258564855840097,-1.0437846364702066,0.19009121766316947,-0.007886029640225879,-0.03561437559637445,-0.26702839868133066,0.02587704524334167,-1.5016323472034827,0.0072307357871633495,-1.8391782898176234
0.2501498842769715,0.6781690548518967,1.1796677492364713,-0.25340533301377405,-0.21029781037760326,-0.05641064399531775,0.032047005533967464,-1.2111965150648496,-0.0022439132663663887,0.10587332520113527,0.177892734226772,0.01973661864249927,-1.3217618963121514,0.9527454689590429,0.6629977967098866,0.0,-2.1998544689151682,-0.005839781956732161,0.0,-0.02684468654946808,-0.7186764627115872,-0.6254338671968301,0.0,-0.07682708310286182,0.5470215527592209,-0.017564313856041732,-0.015725630136509985,-0.005701228543074436,-0.1843257356406209,0.020703541568385442,2.121230025011738,0.021843146082418115,-0.12439313352628951
0.1817839383130012,-1.7088343258428624,0.22315223883807078,-0.13960575678651974,-0.018971495216740665,-0.07652766828694288,0.033075855759829374,-1.2320360867782618,0.00633964604101487,-0.1206451283774586,0.2640439476971464,0.0177496936912089,0.7274743375989562,-0.863434269681124,0.3952272974877311,0.0,1.8141052951355139,-0.006242042885906109,0.0,-0.01592071774299405,-0.5587386130128459,-0.0634090393578951,0.0,0.4637065017496268,0.990952413891237,-0.7226285687825099,-0.007737418336760567,0.0073311363373591365,-0.18305448533490803,0.02352575475640698,0.2970300986649845,0.2572716817056492,1.1392323255814618
-0.6824556792816232,-0.5358580930722745,0.8978950232069901,-0.054033277524208,-0.4007874444371291,-0.13792100966966273,0.06264543829716689,-0.7254729522969826,0.006618537772996235,0.27863436006747905,0.15688648187057147,0.022501640175311546,-0.9908573608730249,-1.1684020777745443,-0.0698208573085316,0.0,0.2673472928742026,-0.005813528827428877,0.0,-0.02140521448519614,-0.13080617626757612,-0.04438826662762503,0.0,0.7611936521609222,1.2142255045631694,0.20226235953167346,-0.014638773164635823,0.00806944274732165,-0.17284795115316828,-0.9156460035504234,1.4957288728425058,0.2187934481011714,0.5967738511329592
0.15121676072048953,-0.6843897993861977,0.7871798186786358,-0.3970204297529557,-0.17618519306834052,-0.06443106986622352,0.03945562057222043,-1.552353030815293,0.012685988891494224,-0.13137181696173472,0.3359330118553419,0.03011430536789481,-4.201855617033318,-0.2884973911350792,-0.9775989528888146,0.0,-1.7280902196842192,-0.007979472138218554,0.0,-0.07013545399362058,-0.26613680356315983,-0.0733004361869363,0.0,-1.0040230470433607,-1.0749507188267546,0.04898701649084046,0.0027700331946575183,0.02373719231189282,-0.24552113577941465,0.01670017987916785,-1.3364490350716245,0.011944648432000965,-0.7581115620322019
-0.10162405925581366,-2.1724185718346636,-0.34696495445014996,-0.10898089935384937,0.07489727700844451,-0.1391510410906485,0.013861654853362411,-1.0685947344947204,-0.026599481936641987,-0.16206625121090923,0.3841735213826609,0.013153709942201715,-2.896717489866931,-1.010822166952185,-0.011779543945179393,0.0,-1.0607898789401342,-0.005088773484052712,0.0,-0.02120898994606017,-0.7379235516842375,-0.8722095449023813,0.0,-0.5605669790117264,-1.6667157282344125,-0.017539276737731608,-0.00601883096421175,-0.0030257322218564626,-0.2101389169398762,0.011544968181609968,-0.6492486100937679,0.2290106106549564,-0.4215359141822512
0.17066295882903296,-0.6529804460945807,0.9135905976648565,0.008169713580079091,-0.4421240836828538,-0.12333284069134964,0.0677696971088607,0.26079431550968846,0.030709123132010404,-0.20166553782319876,0.2860857878676428,0.011640323463509489,1.7418001171173463,-0.6005065442446789,-1.1441261731622474,0.0,0.205730880493684,-0.006920903458433977,0.0,0.7799613091337464,-0.6529887495868851,0.0699491800207527,0.0,-0.21188605929496485,2.795546482021994,0.3392490720965679,0.00801309402007058,0.021073691430467934,-0.2500981826008488,0.03192404645539763,-1.7771558749333032,0.004066218410017351,-0.7341125802357603
0.1509949977168848,0.6574861788013123,1.14267818657669,0.1877673007053491,-0.1961758694161242,-0.1307009061638845,0.09512209191529145,0.9447318858882441,0.026095322155439343,-0.09160145368417884,0.3940722093818267,0.012896361713451434,2.0079195355916464,-0.5578079975348708,0.480774288096362,0.0,0.03023178312738503,-0.006682958638390142,0.0,-0.029129015594978522,-0.3157758637376452,0.003936727000509002,0.0,0.5282086929404393,-0.5786022477241187,0.06762734263963821,-0.016718062728210123,-0.02365543784203276,-0.19351548361812937,0.024962490028859245,-1.6555894515382443,0.16761958162041504,0.20282488634705248
-0.41286235638274965,-1.9085855804320657,-2.860649007088796,-0.17574278242522265,-0.6269675201799239,-0.10613371071753118,0.0463276491965128,0.8689034524815596,0.02522617799160658,-0.17302284933886675,0.17959073618494137,0.02677251833863296,-2.766066860134654,0.5864650218937489,0.20262343539076846,0.0,-1.7343650151559615,-0.006330312085594111,0.0,-0.01843565633816722,-0.9530533879155187,-0.05800334467379459,0.0,-0.14470767779305746,-1.4716560647121342,0.3260817440412134,0.004586352308772223,-0.042682366092916396,-0.24526643368350085,0.02488856370320763,-0.323684143911574,-0.15248279431368522,-1.2560019778834246
-0.3182327844083981,-2.285403041185373,-1.734459655908063,-0.1179297674997522,-0.28761088880636076,-0.12959337821826383,0.03303520303201532,-1.247322509499474,0.021833229792117603,-0.1664040782663224,0.3009803613521219,0.01718125947267738,-1.768595668143211,-0.7145628620653224,-0.4323486042569288,0.0,-2.63836688345062,-0.0062946117579920045,0.0,-0.020268918820299707,-0.3482961237632787,-0.028196232588463065,0.0,-0.1905517906512083,-0.2851040514042377,0.37330612334471913,-0.008301445876840457,0.030744616058904075,-0.25299281326580886,0.024103131026942365,0.10294340991375497,-0.16816258919042398,-1.3754043365023048
-0.07997506292316824,-0.6424530383892002,-1.3690198987216593,0.14892510982942986,2.454199007644882,0.32474647226144604,-0.2737168998353875,0.45748945444945965,0.007617118481767906,0.27182199149389835,-0.9832326989771013,-0.07326307480773953,-0.2771586234180946,-0.7420503018746226,-0.4114174381107926,0.0,-1.8296065794643157,-0.005461118134481725,0.0,0.032659974615211064,-0.09978594292094695,0.1189271861021672,0.0,0.22873445629169814,-1.2314499999434259,0.22091786285688855,-0.0007985469345035322,0.06759537911301639,4.102576155436163,0.023632801276057578,0.5855055691663149,-0.04197086078535797,-0.8342044641628569
