excessFee,rrp,excess_to_rrp_ratio,device_condition_score,device_issues_count,device_not_assessed_count,turnOnOff,touchScreen,frontCamera,backCamera,audio,mic,desc_length,desc_word_count,desc_sentence_count,desc_has_newlines,desc_uppercase_ratio,desc_exclamation_count,desc_question_count,has_redacted_pii,policy_duration_days,purchase_to_policy_days,is_policy_active,policy_start_month,policy_start_dayofweek,coverage_encoded,claimType_encoded,country_encoded,channel_encoded,deviceType_encoded,productCode_freq,retailerName_freq,model_freq,text_emb_0,text_emb_1,text_emb_2,text_emb_3,text_emb_4,text_emb_5,text_emb_6,text_emb_7,text_emb_8,text_emb_9,text_emb_10,text_emb_11,text_emb_12,text_emb_13,text_emb_14,text_emb_15,text_emb_16,text_emb_17,text_emb_18,text_emb_19
0.0675563291491444,-0.40559860174487633,-0.17800479582807727,0.0175541807151062,0.014988821159560009,-0.018203433869311413,-0.006578795653802307,0.15828163415910357,0.02517460269483147,0.0009748086003438686,0.07882000415900686,0.0,0.13004310939358632,-0.030420884545481548,0.002385504737374965,0.0,-1.043700113164529,0.0,0.0,0.0,-0.060779064005120974,-0.010141037610491788,0.0,0.0016594525751586816,-0.0709187705517024,0.023113821355923225,0.003020635440935369,0.0,-0.1454911780038679,0.0005853003365141065,-0.05578466821999396,0.04042062331111239,0.232243131168246,0.6957555462706704,0.26448506070210476,0.15174822485444067,0.07969315922599328,0.5071779129028282,-0.3935610577321732,0.2572218187780755,-0.27378423642977195,-0.43150263918067433,0.571184393881299,0.4388864358346653,0.5315500905662178,0.05466029478053001,0.22191783166462092,-0.4724871827326282,-0.7541270405236916,0.4444155284839105,0.04552280555949646,-0.03508648914202419,-0.004030890598640686
-0.036427931661801256,-0.5966456483895722,-0.07959643182660985,0.020065006941756683,-0.16227039195241746,-0.03365392305660795,-0.006422247211163496,-0.3925987015481956,0.010085756086581452,0.0018661940391706791,0.014093675523471731,0.0,-0.008287098838305277,-0.06312908246327809,0.05113843083081509,0.0,-0.7829328104773856,0.0,0.0,0.0,-0.14630951195718403,-0.017200769359669132,0.0,-0.11616680075044393,-0.21344994154444827,-0.0013466193511340995,0.0007121327871556725,0.0,-0.1549201101668905,0.0012178227339067374,-0.03802436786780144,-0.07548639384124789,0.048528348535708414,0.021301233265097377,-0.0647265701836488,-0.0976919633315941,0.1403183969399352,0.5504159416070449,0.026443391034720057,-0.17522346338761252,-0.1230432715569023,-0.042045646243320425,0.4823186172672848,0.052012601499848335,-0.1783584793015984,0.07101922315493382,0.5104939963216624,0.24261065313907354,-0.5444087261089079,0.03557171697146134,0.8437348735812601,-0.1248922083373346,0.29849990397875203
-0.08572171501005255,-0.09171142494028932,-0.3528362167919946,0.018906448924433883,0.06646491677349704,-0.03838868559168556,-0.004784122642561867,0.19961783925845228,0.02517460269483147,0.0018661940391706791,0.05132005364211689,0.0,-0.1634541854388761,-0.11526292235915372,-0.204660275421673,0.0,0.31217386487745036,0.0,0.0,0.0,-0.05037103077708709,-0.0173145400260704,0.0,-0.055543009813803716,-0.10592424115369756,0.032700592746026304,0.003020635440935369,0.0,-0.15576243355236852,0.0005853003365141065,0.10127784710639053,0.09655265032817201,0.04020852944065006,0.6766362600019918,0.15973843131186302,-1.6461926460751592,0.10192153376839214,-0.8133842140324046,0.10538803618315992,-0.22607151460041,-0.07573526094030807,0.37675959617501825,0.39497241947598394,0.5119501465893476,-0.3387618070302763,-0.04639900279130262,-0.09665045975494567,-0.05840412415747073,-0.21359922348362376,0.37998756674591977,-0.09806308287149845,0.04198467220237799,0.13401470223752077
0.0275580602774492,-0.16373336284296525,-0.016631445232810925,0.04962957704201821,0.0012612296271461735,-0.01571948588037447,-0.019951514647858604,0.22741058889413707,0.02517460269483147,-0.01123086293575071,0.06935513861198135,0.0,-0.005939667222021553,-0.21032212573419753,-0.06865196150461432,0.0,0.38351622284174525,0.0,0.0,0.0,-0.07601065093887201,-0.015222999040969652,0.0,0.08269609228596053,-0.16300883256384324,0.019518434094207886,0.0007121327871556725,0.0,-0.14033382986023973,0.0012257231820037447,0.5541900677626507,0.033972753875780415,0.059469906869401054,-0.02786306225775592,0.641077600986317,-0.35269547596001705,0.09459699587042299,-0.2175711138588255,-0.08036523500335216,0.05657057849661788,0.14897924750142005,0.05252432571357046,-0.09588739884919649,0.24140355553552426,0.16721581499296242,-0.2374134376696124,-0.055912748196302785,-0.37350808508193123,0.07752739713236222,-0.09023831789549973,0.4763744946299629,0.9026429015454404,-0.20285575192908986
0.008032800103242968,-0.169155657812495,-0.5024045394210529,0.010843201826910148,0.03188501731648079,-0.02224990171665613,-0.019951514647858604,0.2495056033682932,-0.005072039202922959,-0.021724741305701758,0.05757746551844316,0.0,0.0862004544799392,0.8924849318752844,-0.10815281876630865,0.0,-0.33555799858591445,0.0,0.0,0.0,-0.01171334073326271,-0.020024883123317974,0.0,-0.1405241615348443,-0.008445334982755223,0.007530446435855649,0.003020635440935369,0.0,-0.15086901225109525,-0.0015184551053223669,-0.18672001976835756,0.07517312626129603,-0.06333221270230661,-0.552253048538067,-2.062038258433693,-0.6280845590665299,-0.08347110132622414,-0.8594314600487037,0.7820328103070672,0.14654350533373497,-0.15316391152116238,-1.5533042476443113,-0.3894231847481635,0.2578094600362365,-0.2963843172277039,-0.06455601265968634,-0.08587252076292713,-0.43132690722891204,-0.551513344559991,0.0919212833890569,-0.4248294398348661,0.28951690480959463,0.17875381287796605
0.03741462521245638,0.03288916656507458,0.1349503201886609,0.06513128097179036,0.034852036498944666,-0.01571948588037447,-0.006578795653802307,-0.33505740227865627,0.0032150242023874006,-0.004560445639550129,0.079100948944261,0.0,-0.11643599164650947,0.24135703058845787,0.41831125995196533,0.0,-0.4469920997846338,0.0,0.0,0.0,-0.04324947888402867,-0.08280707428491166,0.0,-0.04694176946181931,-0.04172570189813237,0.015527187862382556,0.004290754188708688,0.0,-0.1419484442714315,0.0009437301564576097,-0.20625244547684468,0.05533224965130436,-0.11678758822017656,0.8616065622001658,0.12246812099112384,0.17917806166316066,0.12579740314626212,-0.08503059780700951,-0.07999691426772114,-0.5634362112883595,0.3946111844426904,-0.5205136066328028,0.27084055879198343,0.15763124853040597,0.3448984430481522,0.19893646257902345,0.18227619438033732,0.5549246613432393,0.4911864125412269,0.29223529102400225,-0.15103082356524705,-0.23014196325021088,-0.02009532890208789
0.04022028743996346,-0.2553665499913514,0.0732722075886054,0.0016625368076932853,-0.05584362023913634,-0.009022496391875216,0.005345829063475189,-0.35752875054517247,0.010085756086581452,0.0009748086003438686,0.02197807482373318,0.0,-0.10053146295409868,-0.12356369476759964,0.20561387556518693,0.0,-0.34604450690482524,0.0,0.0,0.0,-0.04502043714449488,-0.011795108404186575,0.0,-0.0638365214317373,0.09185133616389642,0.018475366153051665,0.003020635440935369,0.0,-0.14288330867347446,0.000593200784611113,0.48935957997747065,0.07416811647589847,0.07849880375158183,0.7770397882633732,0.23391581912974635,0.2035054941637966,0.0808385585146192,-0.6751165000411637,-0.07005539995702675,-0.3035441524393476,-0.031623326280111934,-0.09414566771005635,0.9158980798287535,0.28779288044591866,0.62537177108361,0.11648259887737908,-0.2690243016704768,-0.21102564842073757,0.46806921541885166,0.0552353743698868,0.12683610185842298,-0.2562596224012969,0.15335592097356834
0.008230343227042651,-0.08796183407868106,-0.3057357906028271,0.058887431975867745,0.07485034284494547,-0.03365392305660795,-0.006422247211163496,-0.3241808930623493,0.010085756086581452,-0.007972630760220499,0.03217581449227327,0.0,-0.0659373500230068,0.03810783874608299,-0.010375901300603155,0.0,0.025736693724667338,0.0,0.0,0.0,-0.09656800044656652,-0.017842057895596546,0.0,0.12887488748772027,-0.007199723875773942,0.02393685295761571,0.0007121327871556725,0.0,-0.14677576683065807,-0.0009829520226904563,-0.2840469750810376,0.10291976104809418,-0.022299257055965974,0.032724110308952135,-1.7400715151103785,0.24936999335239166,0.5860238812034044,0.09284531253211385,-0.1776917897134984,0.15600737072959758,0.2370152099244955,0.06601269192351024,-0.16036798175985795,-0.07894503611248377,-0.7457369324750279,-0.003442809998410919,0.2671614189664032,-0.0007781239754004327,-0.22519580045992096,0.006952352268780484,0.2441680983398001,0.048449541262442115,0.3539049932081213
0.02452382374914452,-0.1088532494550467,-0.02695906212815274,-0.023061382263956137,-0.10070770571906827,-0.01571948588037447,-0.004784122642561867,-0.23895729442742966,0.010085756086581452,0.0018661940391706791,-0.01358013778858814,0.0,-0.12355937585736324,-0.5736602765083234,-0.10700438032039257,0.0,-0.07501905112910844,0.0,0.0,0.0,-0.1229407985004841,-0.0073770072771838285,0.0,-0.12303051933026642,-0.07167548582228209,0.010050591843962547,0.003020635440935369,0.0,-0.15757419535384926,0.000668858822456092,-0.4069943597633722,-0.011556332022573132,-0.5379283201898589,0.469590191127732,0.12964712966395675,0.0804575682805553,0.03081289513037907,-0.3333912660864587,-0.9388310741935086,-0.8868072342565171,-0.09282783119123802,0.2680173365709369,-0.5569378487046107,-0.2546526783064574,-0.950324218423145,0.1859473276807752,0.09324482933795068,-0.22980658529162756,0.19664118709502382,-0.2158813239089285,0.16354062145547713,-0.14541422178090158,-0.4138334651092756
-0.01644698209819037,-0.6097588716778574,0.12642733738834983,-0.011740939111275335,-0.1384164712190629,-0.03365392305660795,-0.024884271835989805,-0.5459146516968753,0.010085756086581452,0.0018661940391706791,0.07274527000135783,0.0,0.2671340780759443,-0.6500774303742672,0.14649047481723837,0.0,-0.9598742270354927,0.0,0.0,0.0,-0.15958104136632134,-0.037404227840624464,0.0,-0.09367736758182452,-0.16259857967001023,-0.0216984850795533,0.0019822515349289913,0.0,-0.14866236916454137,0.0013013812198487238,-0.17718257894327238,0.0707600668383093,0.062113529010676086,-0.09341667585088817,-1.4744943416808636,-0.789404020688381,-0.16031713791462102,0.014394712174463687,-0.07805421648588189,0.058639330097351144,-0.2555399901237791,-0.07340807452908353,-0.46013701531014695,-0.1267803433660945,-0.4344830699706722,-0.21822938979342824,0.00038838455652332967,-0.19082798311184412,-0.4409573908795103,-0.04731356541536224,0.7639148880969723,-0.27043999242049216,0.03233027843607735
-0.06162960667835095,-0.13923081133759438,0.690315802593821,0.042904447881307754,-0.038983127480149524,-0.020454248415452073,-0.005597988867414485,0.19673706328023147,0.02517460269483147,0.0018661940391706791,0.04416383037358481,0.0,0.06885740842052683,-0.1990162693676334,-0.2556463375756397,0.0,0.34785806120950286,0.0,0.0,0.0,-0.07247671001694977,-0.010662150934062293,0.0,0.31556876081713187,0.35587659755935314,0.011948865299263478,0.003020635440935369,0.0,-0.15889982928454516,0.0014055875854857448,-0.18129360985452436,0.023154193362186166,-0.14571464984622695,0.47336213604338007,-0.05039304988882283,-0.9297590035180531,0.039823812543778855,-0.00770198881076503,0.12728230760422476,0.011634087234298617,-0.23691115331171267,0.7157228820048217,-0.22591800380854157,-0.21511807455109247,-0.17934443685694143,-0.26779325980249447,0.6118457466962494,0.24275700650551799,-0.14870797345197453,-0.08982800810067915,0.040789663567565915,-0.01724274071007268,0.34476895401221497
-0.0458089704392895,-0.06943072043664349,0.17169823518003494,0.048754519691308236,0.005358549975678303,-0.01571948588037447,-0.004784122642561867,0.25702176647611846,0.02517460269483147,0.0018661940391706791,0.04770279496381347,0.0,-0.35524551088291356,-0.1408156115555783,0.2101842344691242,0.0,-0.5189301036889528,0.0,0.0,0.0,-0.08284134931300689,-0.016947329304162775,0.0,0.05960143759225748,-0.09385682547305196,-0.012111713689450222,0.0007121327871556725,0.0,-0.1517162046453377,0.000593200784611113,-0.34556440364623175,0.04452072512792911,-0.03844123464667949,0.7161861464800845,0.07328379526500084,0.21688248782847244,0.0828234758869517,-0.4058486742621329,0.08716613140651108,-0.28317769593684633,-0.37089293597113504,-0.13015951244732726,-0.5026448487855644,0.6706904027253102,-0.07146237634229358,0.4949064108429484,0.13501961207285243,-0.07649796959101637,0.042872260463327136,0.05181399386966468,0.30542118476121216,0.07095150146989009,-0.5742894250865823
0.004305306803931566,-0.11636644382348023,-0.1813943567792097,0.022513337481871912,-0.0726302643180389,-0.024472985579171762,-0.014155973366098303,0.33618331754069325,0.02517460269483147,0.0018661940391706791,-0.0012521762615333013,0.0,-0.2823954803855254,0.9266810200073266,-0.0684501619014057,0.0,-0.32353599581447534,0.0,0.0,0.0,0.14378611744441844,-0.019478745591627645,0.0,-0.08790357375035228,0.03587239541360074,0.00585826347637367,0.0007121327871556725,0.0,-0.15450920726205697,0.0006727187221388536,0.47372215551915914,0.004657271878157323,-0.10384460567803662,-0.3196561285212673,-2.8823816662243535,0.07693085078758587,-0.3010479780060346,0.8146379158001332,-0.19750341883165493,-0.964165483142004,-0.4366199240678454,-0.2302090572025886,-0.17954353874907278,0.12879297765361178,-1.0177330686406363,-0.2519870380153911,0.28547527795644273,-0.2258665240740421,-0.5646629822759072,0.08231637239427016,-0.10925392014736361,-0.2655131720247783,-0.38479118224042597
0.040217859913360195,-0.10353172628336035,-0.12360276946834375,-0.02574989688340415,-0.07901734238726826,-0.013068964239219938,-0.024884271835989805,-0.5289291049605283,0.010085756086581452,0.0018661940391706791,0.023536630426908775,0.0,-0.15520226681642985,-0.05987979668214394,-0.019489172365900805,0.0,-0.7318743459263106,0.0,0.0,0.0,0.13654846077463295,-0.016300064161848468,0.0,-0.017139403498870484,0.09734031624946948,0.01770799428921432,0.003020635440935369,0.0,-0.15956764869379186,0.0005853003365141065,0.35449435247281097,-0.03052251549914366,0.1139602932703223,-0.6875398882284748,-1.2241419068745485,0.4247001514043932,0.035573502731720316,0.3567333793009302,0.6746707738777029,-0.3497191838687631,-0.31964413840824135,-0.49072938859970394,-0.3634902840867409,0.4054121084730683,-1.3463580784640565,-0.498664381732078,0.07001842697804378,-0.6800732766516477,-0.47863987727588647,-0.19315099396954116,-0.08497991056117157,-0.5189159779965147,0.01798095352189214
0.0022222302464325228,0.014989475247185186,-0.06258275601523058,0.01629632625041525,0.5930921626761687,0.02673531265214799,0.07344133406900909,0.27501373769115944,0.009707586219707964,-0.015356359588722035,-0.0889912212677533,0.0,-0.07633496361033842,-0.0979092359171267,0.01428168249155858,0.0,-0.6409598335094829,0.0,0.0,0.0,0.1157154546724767,-0.01234710020898503,0.0,-0.05165590775609013,0.14639820729151468,0.0033055052183479693,0.001856731889691668,0.0,3.357849268988312,0.0011297583980088735,0.3818249618458618,-0.12634884987670977,0.05656355921135759,-0.32048740464783126,-0.36529957394979357,0.692992532354093,-0.38034519992620786,0.14043822142271112,-0.11761480882648126,-0.25910534787415157,-0.3666396816641779,-0.7725527151920967,0.17512691114452286,0.1579264267375356,-0.6727807021361718,0.19695926755529608,-0.6647504247121757,-0.38073871339657833,-0.4101519799172045,0.19652150095908577,-0.31674371189748196,-0.018329701321587587,-0.02332180292827085
0.028510596456577268,0.023586214934217576,-0.02880130402897763,-0.02109610021744829,-0.10413457470785473,-0.01571948588037447,-0.017522613584691978,-0.4360293225702186,0.010085756086581452,0.0018661940391706791,0.005320822796564904,0.0,-0.10337904795851724,0.20076266124445966,0.1590414096748852,0.0,-1.1149377628819492,0.0,0.0,0.0,-0.09140345221190257,-0.01614484352704489,0.0,-0.06940427714733698,0.17102173932239542,-0.007831551671553985,0.0007121327871556725,0.0,-0.1439850214771323,0.000668858822456092,0.43248373479929525,-0.42991746503241396,0.10685912117588842,0.41424046358932487,0.17639463106556363,0.2871118975534281,0.03819032293781299,0.8684261313696001,0.008430017226665023,0.4986002596552566,0.012248777784292396,-0.15151669703224319,0.3874932928196648,0.1796761176829791,-1.0913543295053052,-0.22979479820944687,0.005265552513761236,-0.5336618279156568,0.05266859041413666,0.03733519352179878,0.024775643613322112,-0.09114851421411393,0.17909912702459768
-0.07295280897803255,-0.08625170327064355,0.042142158885105904,0.019053271412029407,-0.05490854486625321,-0.021879288930326906,-0.017522613584691978,0.28973712511910654,0.02517460269483147,0.0018661940391706791,0.03765811928867035,0.0,-0.24054879729087458,-0.19601858043136214,0.014029706740676811,0.0,-0.1305799849322298,0.0,0.0,0.0,-0.024788313103940002,-0.008896657356980326,0.0,-0.1827406906031773,-0.21911205370678533,-0.02317706393574882,0.003020635440935369,0.0,-0.17275672891288196,0.000593200784611113,0.32240858240379655,0.009432325753239462,-0.24925004633215178,0.5738986216746312,-0.06799659222104389,-1.5453443649735596,-0.42207635515755143,-0.03687723762847919,-0.12826674962402407,0.6822561623618099,-0.5660191991557404,-0.08269376774988996,-0.6854500613658682,-0.39335682033590513,-0.42966666319471775,0.11920803606643508,-0.23984609464217524,-0.36596480318933505,-0.6251226824626209,-0.4104073002512222,-0.26022321792255426,-0.12892799293235763,0.44009156121923787
0.08445439949668446,-0.1321342039712968,0.031777872617037274,0.013004537962937154,-0.11215014053234579,-0.01571948588037447,0.005345829063475189,-0.40361698495906245,0.010085756086581452,0.0009748086003438686,0.018009253901183922,0.0,-0.06500398114212735,0.2478512342137927,-0.010221755876302807,0.0,-0.17319268953910863,0.0,0.0,0.0,-0.06014527203513826,-0.0032434456266850114,0.0,0.12379926888994973,0.01309865063657638,0.007530446435855649,0.0007121327871556725,0.0,-0.13662931448474347,0.0021850075429098222,0.6145534608510301,0.04520035939449357,0.3741381531678181,0.5799249852264652,0.42178096421268857,0.29304872879932786,0.016679760282522077,-0.6450098462398624,-0.02623792107116938,-0.060294604893936996,0.11571732524859202,-0.05768895505857838,0.7334765621209958,-0.5508914959070252,0.20686376365863918,0.3552117268490441,0.17334221066248165,0.5212301613287308,-0.5705737694302931,0.031016393842688256,-0.24819616037940728,-0.03053005700000241,0.24112439890120993
0.05146811976248685,0.003955508066789256,0.18641211820803835,0.03431355309269556,0.004301180297947987,-0.01571948588037447,-0.004784122642561867,0.21952559513023345,0.02517460269483147,0.0009748086003438686,0.07845480577650624,0.0,-0.2362315055173712,-0.18128776346883163,-0.024805720247784793,0.0,-0.06328994036917371,0.0,0.0,0.0,-0.09511284499831277,-0.0038565901464404405,0.0,0.04214810437698228,-0.10330932076835642,0.005720006630862085,0.0007121327871556725,0.0,-0.15470709937139754,0.0005853003365141065,-0.6752862061783734,0.048704742108667466,0.2834694045085621,0.5221065166903939,0.2596256318537968,-0.12110217341416736,0.0674923132919077,-0.5363338152750144,-0.6069200169160336,0.70914737107385,0.08664949653814248,-0.10497229959561966,0.5033791955413208,0.22884902713768068,-0.17284464005509464,-0.5912925467133605,0.2085216600356836,0.17361147063973714,0.17995584378401733,0.07144442924704938,-0.33279468217592745,-0.04808245710771489,-0.01220062614012437
0.02165534040069211,-0.02182027294768975,-0.30994906932897404,0.03767345383675808,-0.0021813170777223753,-0.024472985579171762,0.11636357784178937,-0.25864809690319024,0.010085756086581452,0.0018661940391706791,0.02738590324417689,0.0,0.0761206578639228,0.0799157512890166,-0.07659310211803654,0.0,0.17904837907814897,0.0,0.0,0.0,-0.058990861669700724,-0.006398206949068695,0.0,-0.17307031166639553,-0.05068179276463978,0.00991233499845096,-0.0015813397098175161,0.0,-0.16400212851607573,0.0017158228166185042,0.47474155621425984,-0.3529764059115003,0.13281254668371692,0.002420525574905944,0.05016576481665576,0.34029334757067486,0.12309380684105437,0.19155164060476637,0.21270736565283296,0.559373578359612,0.24053737799864738,1.091940109069117,-0.15159945519974222,-0.15443784452398518,-0.08765460208038336,0.3258179143805607,0.08535662621358406,0.37717737734110274,-0.5472622836092099,-0.4752087179413814,-0.45407727409755644,0.593159618209322,-0.5751283771169582
-0.007414163385119691,-0.36046031468289486,-0.0209011638755139,0.018341359478308707,-0.023772277481894328,-0.0269569335681087,-0.014155973366098303,0.24166295598120618,-0.005072039202922959,0.0009748086003438686,0.05002770125376551,0.0,0.07827629493851579,0.1176653013800538,0.1970051470959121,0.0,-0.9669394624622978,0.0,0.0,0.0,-0.1270647959912739,-0.022457350453020986,0.0,-0.07230216598392561,-0.04447699048252528,-0.011821482722851977,0.0007121327871556725,0.0,-0.14208682618843313,0.000668858822456092,-0.24738587147496763,0.08706833655912985,-0.13243443040264055,0.03260870085953092,-2.813216893954681,-0.3602774950715459,0.14199859220869684,-0.447183684744899,-0.051275239142790495,-0.27030839775724613,-0.27059555171413974,-0.5147997774421434,0.15617290839847614,-0.29694019792471127,-0.40226191190685995,-0.32651626111320686,0.05820267220753332,-0.22857307068958344,-0.2125877404738753,-0.000932229253929766,-0.2855968514395943,-0.42457416486644284,-0.4212488414462848
-0.009723145286958444,-0.466410746431002,-0.33522140447006027,0.04637874442935498,0.06655676369249729,-0.0262932925140096,-0.006422247211163496,0.3821402747465692,0.02517460269483147,0.0018661940391706791,0.015761220086346544,0.0,-0.022739188354525458,-0.010142366063119593,-0.06869901037217335,0.0,-1.1582987921778483,0.0,0.0,0.0,-0.18826199026306814,-0.01762087022447041,0.0,0.03523678370854202,0.08802641984599827,0.005544432835451368,0.0007121327871556725,0.0,-0.14528395956923976,0.00113804354874741,-0.23798721300247813,-0.04425725302133796,-0.031279256928664644,-0.13439178127765664,0.1496259076721243,-0.606007168397024,0.09199374516746323,0.22883800456631265,-0.19640656501007603,0.1520219710718247,0.13927852211635416,-0.27905293078407073,-0.5261673157272845,-0.4325922367313955,-0.07752019441742544,-0.15948384727002723,0.8780277637049159,0.14246841193870266,0.06376902961569042,-0.28988009033667017,-0.41089571487650245,-0.3956975158757742,-1.3628481467456617
-0.08269658582484798,-0.11786598435953613,-0.02873867855840319,-0.020730188161809215,-0.18362460638150777,-0.024472985579171762,-0.006422247211163496,-0.48012417695925236,0.010085756086581452,-0.01123086293575071,-0.03149743169129263,0.0,-0.09823606377344152,-0.1763844774526612,-0.03177852799889868,0.0,-0.09794619743252907,0.0,0.0,0.0,-0.010588414698480902,-0.003770507430796509,0.0,0.24294464837283106,-0.06764145871455066,0.005115945023341534,0.0007121327871556725,0.0,-0.16220471611718054,0.000593200784611113,-0.7324623306795922,0.06193718219849477,-0.7403656137149506,-0.0734133891025625,-0.07735490299378614,0.0485533934812577,-0.19551719733911993,-0.4960873867446027,0.4013900871997706,-0.6058036177617865,0.21876970491441727,-0.4104034938678293,-0.41996272585519884,0.08510545770144944,-0.08274010725940845,-0.119919230312621,-0.3211292229367862,-0.14903414723408584,-0.1613379370960426,-0.07765553245921457,-1.270712638665412,0.7042163498084649,-0.2022999519858418
0.023458261015280552,0.007989791555168829,-0.058669393401206624,-0.11910541835708105,-0.06714990112872059,-0.020454248415452073,-0.01394045390510013,-0.504233005892544,0.010085756086581452,0.0018661940391706791,0.0583967146103166,0.0,0.03739425536100098,0.5696486873026784,0.010687839623342285,0.0,-0.6791600821637863,0.0,0.0,0.0,-0.03514600812383196,-0.018643093999244797,0.0,-0.0413903443167537,-0.1444120142636083,-0.01123461618207718,0.0007121327871556725,0.0,-0.14529926266417295,0.0005853003365141065,0.5187457096786672,-0.06173518630613354,-0.07157556210218642,-0.17525067667541358,0.8273237813367375,-0.41473804555636745,0.10209192759249687,0.6214878207571705,0.12697867443844663,-0.3685705214570235,-0.27555470525713993,0.3736612698346664,0.12865677407655968,-0.11495587128660742,0.7315700988598947,-0.13708941920589277,0.48982932685822594,0.6040759030691657,-0.22820578125208157,-0.020162704530683917,-0.26299265863999877,-0.051616104356292956,-0.04945324600883657
-0.08551241191867198,0.046831259031969254,-0.039492801393167416,0.005325242021588238,0.8428687787683915,0.12089345687245322,-0.004560116290164538,-0.4256873757974526,0.010085756086581452,-0.01123086293575071,-0.03149743169129263,0.0,-0.08948500735447998,-0.172077589420422,-0.017621108006131238,0.0,-0.11707244202958082,0.0,0.0,0.0,-0.010588414698480902,0.002819435521889722,0.0,0.25541209316012636,-0.058827655483089755,0.005115945023341534,-0.0004517707640880283,0.0,3.2443234824048535,0.0011376588461058808,-0.6695240534863264,0.06193718219849477,-0.6995325164514812,-0.03599348553168344,0.17762460831919913,0.3844221854250628,-0.1960291191604178,-0.3467747389452093,0.2962212604573247,-0.5923103915516096,0.26093012329873067,-0.29727823233067785,-0.3887427647292724,0.028115449988822917,-0.059849367256105596,-0.08084792462692615,-0.29585927531374057,-0.15581157658334563,-0.17501899279594058,0.0007241358955972421,-1.265117819336198,0.6597442499648216,-0.20021411237345227
0.0024020473388443354,-0.6221764514996173,-0.26403138489016253,0.07487082391252757,-0.03956377870210786,0.13925299287518453,-0.002921991721562908,0.24290042857383584,0.02517460269483147,0.0018661940391706791,0.04359044087649315,0.0,0.0059672458233910085,0.0607886625252356,0.24266415807830383,0.0,-0.31364010011651694,0.0,0.0,0.0,0.16262412368101942,-0.017711459535219753,0.0,-0.1621907697280975,0.11246760000344744,0.0015857994535448429,-0.0004517707640880283,0.0,3.044227203731402,0.000668858822456092,0.34633664489668337,-0.5234315084232233,-0.04897190204298681,0.13969325739465283,0.13228834784193663,-0.8166839810499256,0.09019410616964807,-0.9281424247502977,0.04026734933581855,-0.25785344869342625,0.2555077828377462,-0.32689245538398154,-0.37844109095780154,-0.4571191577870243,-0.14365103334654028,-0.22556388140191072,-0.24548388703956475,-0.33329794303174803,-0.4969066504418479,-0.062215342507008047,-0.08705615279862085,-0.33775339801948945,0.17856517186888526
0.03672929131494502,0.03652520882898303,0.008547550843187555,-0.07148162708840436,-0.2140360029151946,-0.01571948588037447,-0.016708747359839363,-0.670866726165024,0.010085756086581452,0.0018661940391706791,0.006797219157780202,0.0,-0.1866029915726279,-0.17582738791820654,0.0016797377843529638,0.0,-0.8022991401982703,0.0,0.0,0.0,-0.028904074549069132,-0.006387750432044661,0.0,0.05513189738563814,0.10715238677389866,0.020089882851809633,0.0007121327871556725,0.0,-0.1437392076308515,0.0006727187221388536,-0.46650365639025176,0.10092544986913818,0.04752199957535807,0.7438725242413624,0.5636048898244088,0.345435835848367,0.28935911974069844,0.14001307832923868,0.1337489098061419,0.28577373608173046,-0.13277932500980205,-0.00899810073078576,0.48689911593203766,-0.545803906837482,0.5526584854888743,-0.17159362070662643,-0.3489513061877677,-0.2122794748985042,0.038759588817022045,0.03136221358327621,0.052690572167194916,-0.004000791675898879,-0.4950086156106789
0.003320070376738928,-0.11440595744121931,0.01073641234518511,-0.03362751744052593,0.6982644538871399,0.035204977417181364,0.06516992928711887,0.14449464628687508,-0.048182716345357306,0.0893477685650153,0.02320228130320313,0.0,-0.0759621549118579,-0.06292874838823008,-0.20945300135666844,0.0,-0.2410229139006043,0.0,0.0,0.0,-0.08587731532223267,-0.005767422936268772,0.0,-0.0754920512941867,-0.08977133546377136,-0.08532380084863526,-0.10856677793348861,0.0,-0.15820578530745122,0.0013072589791353379,0.47053649360326993,0.2205969198115309,0.29779474129420763,0.06253969992564605,0.4759032475952287,0.9910524131875593,0.21906406132566725,0.12456312753241428,-0.3521681018811122,-0.39034000689116166,-0.2253574237303588,1.2894840419114244,0.2590104489384519,-0.2924882373634825,0.8950239529972657,-0.0031034948960550163,-0.23173571636903115,-0.1671935198329464,0.010988318190964415,-0.11120234046992447,0.11129699511657887,0.7950985508616957,-0.3650184349847899
0.023758706155498504,-0.2377063791004297,-0.474567919779736,0.028095845645593694,-0.026182008382733796,-0.028349802724307642,-0.006578795653802307,0.3278238898837521,0.02517460269483147,0.0009748086003438686,0.061339419304220114,0.0,1.0649386277128963,-0.14303102730455042,0.17675102462401376,0.0,0.5556162522522979,0.0,0.0,0.0,-0.14407397659885235,-0.01677479369184686,0.0,0.007813910704933013,-0.021737217693730857,0.0037666058803766085,0.0007121327871556725,0.0,-0.1355415856428185,-0.00010323383770480298,-0.0777787305531846,0.13166269375694856,0.1508941917328808,0.2344285874546643,-0.007956633580727783,-0.3300724764712284,0.08652697015336248,-0.2647731943323424,0.6713110712637168,0.037324202179096974,-0.035286309575432835,0.37222310902166844,0.41389555836303266,0.2260237451228628,0.3820280388231797,-0.009257425131341595,0.12521692112176583,-0.2554884296710033,0.010615992749924094,0.174237215577783,-0.08786280187320901,-0.18897571730162152,-1.6269414430671112
